3162	0.0447324	0.0941012
3163	0.044728	0.0941054
3164	0.0447236	0.0941096
3165	0.0447192	0.0941137
3166	0.0447148	0.0941178
3167	0.0447105	0.094122
3168	0.0447061	0.0941262
3169	0.0447018	0.0941304
3170	0.0446974	0.0941345
3171	0.044693	0.0941387
3172	0.0446886	0.0941429
3173	0.0446843	0.094147
3174	0.04468	0.0941513
3175	0.0446756	0.0941554
3176	0.0446712	0.0941596
3177	0.0446669	0.0941638
3178	0.0446625	0.0941679
3179	0.0446581	0.0941722
3180	0.0446538	0.0941763
3181	0.0446495	0.0941805
3182	0.0446451	0.0941846
3183	0.0446409	0.0941888
3184	0.0446365	0.094193
3185	0.0446321	0.0941973
3186	0.0446278	0.0942013
3187	0.0446235	0.0942056
3188	0.0446191	0.0942098
3189	0.0446148	0.0942139
3190	0.0446104	0.0942182
3191	0.0446061	0.0942224
3192	0.0446017	0.0942266
3193	0.0445973	0.0942307
3194	0.0445929	0.094235
3195	0.0445886	0.0942392
3196	0.0445842	0.0942433
3197	0.04458	0.0942475
3198	0.0445756	0.0942516
3199	0.0445713	0.094256
3200	0.0445669	0.0942601
3201	0.0445626	0.0942643
3202	0.0445583	0.0942684
3203	0.044554	0.0942727
3204	0.0445496	0.0942769
3205	0.0445454	0.0942811
3206	0.0445411	0.0942852
3207	0.0445367	0.0942894
3208	0.0445323	0.0942936
3209	0.0445279	0.0942978
3210	0.0445236	0.0943021
3211	0.0445193	0.0943062
3212	0.044515	0.0943104
3213	0.0445107	0.0943146
3214	0.0445064	0.0943189
3215	0.044502	0.0943231
3216	0.0444978	0.0943273
3217	0.0444934	0.0943314
3218	0.0444892	0.0943355
3219	0.0444847	0.0943398
3220	0.0444804	0.0943441
3221	0.0444761	0.0943482
3222	0.0444718	0.0943525
3223	0.0444675	0.0943567
3224	0.0444632	0.0943609
3225	0.0444589	0.0943651
3226	0.0444545	0.0943692
3227	0.0444502	0.0943735
3228	0.0444459	0.0943778
3229	0.0444416	0.0943819
3230	0.0444372	0.0943862
3231	0.044433	0.0943904
3232	0.0444287	0.0943946
3233	0.0444244	0.0943988
3234	0.0444201	0.0944031
3235	0.0444157	0.0944073
3236	0.0444115	0.0944115
3237	0.0444072	0.0944156
3238	0.0444029	0.0944199
3239	0.0443986	0.0944242
3240	0.0443943	0.0944284
3241	0.04439	0.0944326
3242	0.0443857	0.0944368
3243	0.0443814	0.0944411
3244	0.0443771	0.0944453
3245	0.0443729	0.0944496
3246	0.0443686	0.0944537
3247	0.0443643	0.094458
3248	0.0443599	0.0944623
3249	0.0443556	0.0944665
3250	0.0443514	0.0944707
3251	0.044347	0.094475
3252	0.0443427	0.0944791
3253	0.0443385	0.0944835
3254	0.0443341	0.0944877
3255	0.0443299	0.0944919
3256	0.0443256	0.0944962
3257	0.0443213	0.0945004
3258	0.044317	0.0945047
3259	0.0443127	0.094509
3260	0.0443084	0.0945132
3261	0.0443041	0.0945175
3262	0.0442998	0.0945217
3263	0.0442956	0.0945259
3264	0.0442913	0.0945302
3265	0.044287	0.0945344
3266	0.0442827	0.0945386
3267	0.0442785	0.094543
3268	0.0442742	0.0945472
3269	0.0442699	0.0945514
3270	0.0442657	0.0945557
3271	0.0442614	0.0945599
3272	0.0442571	0.0945643
3273	0.0442528	0.0945685
3274	0.0442486	0.0945727
3275	0.0442443	0.0945769
3276	0.0442401	0.0945811
3277	0.0442358	0.0945854
3278	0.0442315	0.0945896
3279	0.0442272	0.0945939
3280	0.0442229	0.0945981
3281	0.0442187	0.0946024
3282	0.0442144	0.0946066
3283	0.0442101	0.0946108
3284	0.0442059	0.0946151
3285	0.0442016	0.0946194
3286	0.0441973	0.0946237
3287	0.0441931	0.094628
3288	0.0441888	0.0946322
3289	0.0441845	0.0946365
3290	0.0441803	0.0946407
3291	0.044176	0.094645
3292	0.0441717	0.0946492
3293	0.0441674	0.0946535
3294	0.0441632	0.0946578
3295	0.0441588	0.0946621
3296	0.0441547	0.0946663
3297	0.0441505	0.0946706
3298	0.0441462	0.0946748
3299	0.0441419	0.0946791
3300	0.0441377	0.0946834
3301	0.0441334	0.0946877
3302	0.0441292	0.094692
3303	0.044125	0.0946962
3304	0.0441208	0.0947005
3305	0.0441165	0.0947047
3306	0.0441122	0.0947091
3307	0.044108	0.0947134
3308	0.0441037	0.0947176
3309	0.0440995	0.0947218
3310	0.0440953	0.0947262
3311	0.044091	0.0947304
3312	0.0440868	0.0947347
3313	0.0440826	0.094739
3314	0.0440782	0.0947433
3315	0.044074	0.0947476
3316	0.0440698	0.0947519
3317	0.0440656	0.0947562
3318	0.0440613	0.0947605
3319	0.0440571	0.0947649
3320	0.0440529	0.0947691
3321	0.0440486	0.0947732
3322	0.0440444	0.0947776
3323	0.0440401	0.0947818
3324	0.0440359	0.0947862
3325	0.0440317	0.0947905
3326	0.0440275	0.0947949
3327	0.0440233	0.0947991
3328	0.044019	0.0948033
3329	0.0440148	0.0948077
3330	0.0440106	0.094812
3331	0.0440063	0.0948164
3332	0.0440021	0.0948207
3333	0.0439979	0.0948249
3334	0.0439937	0.0948291
3335	0.0439894	0.0948334
3336	0.0439851	0.0948377
3337	0.0439809	0.094842
3338	0.0439768	0.0948463
3339	0.0439725	0.0948506
3340	0.0439683	0.0948549
3341	0.0439641	0.0948592
3342	0.0439598	0.0948635
3343	0.0439557	0.0948678
3344	0.0439514	0.0948721
3345	0.0439471	0.0948764
3346	0.0439429	0.0948807
3347	0.0439388	0.094885
3348	0.0439345	0.0948894
3349	0.0439303	0.0948937
3350	0.0439261	0.0948979
3351	0.0439218	0.0949022
3352	0.0439177	0.0949065
3353	0.0439134	0.0949109
3354	0.0439092	0.0949152
3355	0.043905	0.0949195
3356	0.0439007	0.0949238
3357	0.0438966	0.0949282
3358	0.0438924	0.0949324
3359	0.0438881	0.0949367
3360	0.0438839	0.0949412
3361	0.0438797	0.0949454
3362	0.0438755	0.0949497
3363	0.0438713	0.094954
3364	0.0438671	0.0949584
3365	0.0438629	0.0949626
3366	0.0438587	0.094967
3367	0.0438545	0.0949713
3368	0.0438503	0.0949756
3369	0.0438461	0.0949798
3370	0.0438419	0.0949842
3371	0.0438377	0.0949885
3372	0.0438336	0.0949927
3373	0.0438293	0.0949971
3374	0.0438251	0.0950014
3375	0.0438209	0.0950058
3376	0.0438167	0.09501
3377	0.0438125	0.0950144
3378	0.0438083	0.0950188
3379	0.0438042	0.0950231
3380	0.0438	0.0950274
3381	0.0437958	0.0950317
3382	0.0437916	0.095036
3383	0.0437874	0.0950403
3384	0.0437831	0.0950447
3385	0.043779	0.095049
3386	0.0437747	0.0950534
3387	0.0437706	0.0950577
3388	0.0437664	0.0950621
3389	0.0437622	0.0950664
3390	0.0437581	0.0950708
3391	0.0437539	0.095075
3392	0.0437497	0.0950794
3393	0.0437455	0.0950838
3394	0.0437413	0.0950881
3395	0.0437371	0.0950925
3396	0.043733	0.0950968
3397	0.0437288	0.0951011
3398	0.0437246	0.0951054
3399	0.0437204	0.0951098
3400	0.0437162	0.0951142
3401	0.043712	0.0951185
3402	0.0437079	0.0951229
3403	0.0437037	0.0951272
3404	0.0436995	0.0951314
3405	0.0436953	0.0951359
3406	0.0436912	0.0951401
3407	0.043687	0.0951446
3408	0.0436828	0.0951489
3409	0.0436786	0.0951533
3410	0.0436744	0.0951576
3411	0.0436703	0.095162
3412	0.043666	0.0951663
3413	0.0436618	0.0951707
3414	0.0436577	0.095175
3415	0.0436536	0.0951793
3416	0.0436494	0.0951837
3417	0.0436452	0.095188
3418	0.0436411	0.0951924
3419	0.0436369	0.0951968
3420	0.0436327	0.0952011
3421	0.0436285	0.0952055
3422	0.0436244	0.0952098
3423	0.0436202	0.0952142
3424	0.043616	0.0952185
3425	0.0436119	0.0952229
3426	0.0436077	0.0952272
3427	0.0436036	0.0952317
3428	0.0435994	0.095236
3429	0.0435952	0.0952404
3430	0.0435911	0.0952447
3431	0.0435869	0.0952491
3432	0.0435827	0.0952535
3433	0.0435786	0.0952578
3434	0.0435744	0.0952621
3435	0.0435703	0.0952664
3436	0.0435661	0.0952708
3437	0.0435619	0.0952752
3438	0.0435578	0.0952796
3439	0.0435536	0.095284
3440	0.0435495	0.0952883
3441	0.0435453	0.0952928
3442	0.0435412	0.0952972
3443	0.043537	0.0953015
3444	0.0435329	0.0953059
3445	0.0435287	0.0953103
3446	0.0435245	0.0953146
3447	0.0435204	0.095319
3448	0.0435162	0.0953234
3449	0.0435121	0.0953277
3450	0.043508	0.0953321
3451	0.0435038	0.0953366
3452	0.0434997	0.095341
3453	0.0434956	0.0953453
3454	0.0434914	0.0953497
3455	0.0434872	0.0953541
3456	0.0434832	0.0953585
3457	0.043479	0.0953629
3458	0.0434748	0.0953673
3459	0.0434706	0.0953717
3460	0.0434665	0.0953761
3461	0.0434624	0.0953804
3462	0.0434583	0.0953848
3463	0.0434542	0.0953892
3464	0.04345	0.0953937
3465	0.0434459	0.095398
3466	0.0434418	0.0954024
3467	0.0434376	0.0954069
3468	0.0434335	0.0954113
3469	0.0434294	0.0954157
3470	0.0434252	0.09542
3471	0.0434211	0.0954245
3472	0.0434169	0.0954288
3473	0.0434128	0.0954332
3474	0.0434086	0.0954376
3475	0.0434046	0.095442
3476	0.0434004	0.0954465
3477	0.0433963	0.0954508
3478	0.0433922	0.0954552
3479	0.043388	0.0954596
3480	0.0433839	0.0954641
3481	0.0433797	0.0954684
3482	0.0433756	0.0954728
3483	0.0433714	0.0954772
3484	0.0433673	0.0954818
3485	0.0433633	0.0954861
3486	0.0433591	0.0954905
3487	0.043355	0.095495
3488	0.0433509	0.0954994
3489	0.0433467	0.0955037
3490	0.0433426	0.0955082
3491	0.0433384	0.0955126
3492	0.0433343	0.095517
3493	0.0433302	0.0955214
3494	0.043326	0.0955259
3495	0.0433219	0.0955302
3496	0.0433179	0.0955346
3497	0.0433137	0.095539
3498	0.0433096	0.0955435
3499	0.0433055	0.0955479
3500	0.0433014	0.0955523
3501	0.0432972	0.0955568
3502	0.0432931	0.0955611
3503	0.0432891	0.0955656
3504	0.0432849	0.0955701
3505	0.0432808	0.0955744
3506	0.0432767	0.0955788
3507	0.0432726	0.0955833
3508	0.0432685	0.0955877
3509	0.0432643	0.0955922
3510	0.0432602	0.0955966
3511	0.0432561	0.095601
3512	0.043252	0.0956055
3513	0.0432478	0.0956099
3514	0.0432438	0.0956143
3515	0.0432397	0.0956188
3516	0.0432355	0.0956232
3517	0.0432314	0.0956276
3518	0.0432273	0.095632
3519	0.0432233	0.0956364
3520	0.0432191	0.0956408
3521	0.043215	0.0956453
3522	0.0432109	0.0956497
3523	0.0432068	0.0956542
3524	0.0432028	0.0956587
3525	0.0431986	0.0956631
3526	0.0431946	0.0956675
3527	0.0431905	0.095672
3528	0.0431864	0.0956764
3529	0.0431822	0.0956809
3530	0.043178	0.0956854
3531	0.0431741	0.0956898
3532	0.0431699	0.0956942
3533	0.0431658	0.0956987
3534	0.0431617	0.0957031
3535	0.0431576	0.0957074
3536	0.0431535	0.095712
3537	0.0431494	0.0957164
3538	0.0431453	0.0957208
3539	0.0431412	0.0957253
3540	0.0431372	0.0957297
3541	0.0431331	0.0957342
3542	0.043129	0.0957386
3543	0.0431249	0.0957431
3544	0.0431208	0.0957476
3545	0.0431167	0.0957519
3546	0.0431126	0.0957564
3547	0.0431085	0.0957609
3548	0.0431043	0.0957653
3549	0.0431003	0.0957697
3550	0.0430962	0.0957742
3551	0.0430922	0.0957786
3552	0.043088	0.0957831
3553	0.0430839	0.0957876
3554	0.0430799	0.095792
3555	0.0430758	0.0957964
3556	0.0430717	0.0958009
3557	0.0430676	0.0958054
3558	0.0430635	0.0958099
3559	0.0430594	0.0958143
3560	0.0430554	0.0958188
3561	0.0430513	0.0958232
3562	0.0430472	0.0958277
3563	0.0430431	0.0958322
3564	0.043039	0.0958367
3565	0.043035	0.0958412
3566	0.0430309	0.0958457
3567	0.0430268	0.0958501
3568	0.0430227	0.0958545
3569	0.0430186	0.095859
3570	0.0430145	0.0958634
3571	0.0430105	0.0958679
3572	0.0430064	0.0958724
3573	0.0430024	0.0958768
3574	0.0429982	0.0958813
3575	0.0429941	0.0958858
3576	0.0429901	0.0958903
3577	0.042986	0.0958947
3578	0.042982	0.0958992
3579	0.0429779	0.0959036
3580	0.0429738	0.095908
3581	0.0429698	0.0959126
3582	0.0429657	0.0959171
3583	0.0429617	0.0959216
3584	0.0429575	0.095926
3585	0.0429535	0.0959305
3586	0.0429494	0.0959349
3587	0.0429454	0.0959394
3588	0.0429414	0.0959439
3589	0.0429372	0.0959485
3590	0.0429332	0.0959529
3591	0.0429291	0.0959575
3592	0.042925	0.0959619
3593	0.0429209	0.0959663
3594	0.0429169	0.0959709
3595	0.0429127	0.0959754
3596	0.0429087	0.0959799
3597	0.0429046	0.0959844
3598	0.0429006	0.0959888
3599	0.0428965	0.0959933
3600	0.0428924	0.0959978
3601	0.0428884	0.0960022
3602	0.0428843	0.0960067
3603	0.0428803	0.0960112
3604	0.0428762	0.0960157
3605	0.0428721	0.0960202
3606	0.042868	0.0960247
3607	0.042864	0.0960292
3608	0.04286	0.0960338
3609	0.0428559	0.0960384
3610	0.0428518	0.0960428
3611	0.0428478	0.0960472
3612	0.0428438	0.0960517
3613	0.0428398	0.0960562
3614	0.0428356	0.0960607
3615	0.0428316	0.0960652
3616	0.0428275	0.0960698
3617	0.0428235	0.0960743
3618	0.0428195	0.0960787
3619	0.0428154	0.0960832
3620	0.0428113	0.0960877
3621	0.0428073	0.0960922
3622	0.0428032	0.0960967
3623	0.0427992	0.0961012
3624	0.0427951	0.0961057
3625	0.0427911	0.0961102
3626	0.0427871	0.0961147
3627	0.042783	0.0961192
3628	0.0427789	0.0961237
3629	0.0427749	0.0961281
3630	0.0427708	0.0961327
3631	0.0427667	0.0961372
3632	0.0427627	0.0961416
3633	0.0427587	0.0961462
3634	0.0427547	0.0961507
3635	0.0427506	0.0961551
3636	0.0427466	0.0961597
3637	0.0427425	0.0961642
3638	0.0427385	0.0961687
3639	0.0427345	0.0961732
3640	0.0427305	0.0961778
3641	0.0427264	0.0961822
3642	0.0427223	0.0961867
3643	0.0427183	0.0961913
3644	0.0427143	0.0961958
3645	0.0427102	0.0962003
3646	0.0427062	0.0962049
3647	0.0427022	0.0962093
3648	0.0426982	0.0962139
3649	0.0426941	0.0962184
3650	0.0426901	0.0962228
3651	0.042686	0.0962273
3652	0.042682	0.0962319
3653	0.042678	0.0962364
3654	0.042674	0.0962409
3655	0.0426699	0.0962454
3656	0.0426659	0.09625
3657	0.0426619	0.0962545
3658	0.0426578	0.096259
3659	0.0426538	0.0962635
3660	0.0426497	0.096268
3661	0.0426457	0.0962725
3662	0.0426417	0.0962771
3663	0.0426376	0.0962815
3664	0.0426337	0.0962859
3665	0.0426296	0.0962905
3666	0.0426256	0.096295
3667	0.0426215	0.0962996
3668	0.0426176	0.0963041
3669	0.0426135	0.0963087
3670	0.0426095	0.0963132
3671	0.0426055	0.0963178
3672	0.0426015	0.0963222
3673	0.0425974	0.0963268
3674	0.0425934	0.0963312
3675	0.0425893	0.0963357
3676	0.0425854	0.0963402
3677	0.0425814	0.0963448
3678	0.0425773	0.0963493
3679	0.0425733	0.0963539
3680	0.0425693	0.0963583
3681	0.0425653	0.0963629
3682	0.0425613	0.0963674
3683	0.0425572	0.0963719
3684	0.0425532	0.0963764
3685	0.0425492	0.096381
3686	0.0425451	0.0963855
3687	0.0425411	0.09639
3688	0.0425372	0.0963946
3689	0.0425332	0.0963991
3690	0.0425292	0.0964036
3691	0.0425251	0.0964081
3692	0.0425211	0.0964127
3693	0.0425172	0.0964172
3694	0.0425131	0.0964217
3695	0.042509	0.0964262
3696	0.0425051	0.0964308
3697	0.042501	0.0964353
3698	0.042497	0.0964398
3699	0.0424931	0.0964443
3700	0.042489	0.0964488
3701	0.042485	0.0964534
3702	0.042481	0.0964578
3703	0.042477	0.0964624
3704	0.042473	0.096467
3705	0.042469	0.0964715
3706	0.042465	0.096476
3707	0.0424609	0.0964805
3708	0.042457	0.0964851
3709	0.042453	0.0964896
3710	0.0424489	0.0964941
3711	0.042445	0.0964986
3712	0.042441	0.0965032
3713	0.042437	0.0965078
3714	0.042433	0.0965122
3715	0.042429	0.0965168
3716	0.0424249	0.0965213
3717	0.0424209	0.0965259
3718	0.0424169	0.0965304
3719	0.042413	0.0965349
3720	0.042409	0.0965394
3721	0.042405	0.096544
3722	0.042401	0.0965486
3723	0.0423971	0.0965531
3724	0.042393	0.0965576
3725	0.042389	0.0965622
3726	0.042385	0.0965666
3727	0.042381	0.0965712
3728	0.042377	0.0965758
3729	0.0423731	0.0965802
3730	0.042369	0.0965848
3731	0.042365	0.0965893
3732	0.042361	0.0965939
3733	0.042357	0.0965983
3734	0.0423531	0.0966029
3735	0.0423491	0.0966075
3736	0.0423451	0.0966121
3737	0.0423411	0.0966166
3738	0.0423371	0.0966211
3739	0.0423331	0.0966257
3740	0.0423292	0.0966301
3741	0.0423253	0.0966346
3742	0.0423212	0.0966391
3743	0.0423172	0.0966437
3744	0.0423132	0.0966483
3745	0.0423092	0.0966528
3746	0.0423053	0.0966573
3747	0.0423013	0.0966619
3748	0.0422973	0.0966664
3749	0.0422934	0.0966708
3750	0.0422893	0.0966754
3751	0.0422854	0.09668
3752	0.0422814	0.0966846
3753	0.0422775	0.096689
3754	0.0422734	0.0966936
3755	0.0422694	0.0966982
3756	0.0422655	0.0967027
3757	0.0422615	0.0967072
3758	0.0422575	0.0967118
3759	0.0422535	0.0967164
3760	0.0422496	0.0967209
3761	0.0422455	0.0967254
3762	0.0422416	0.0967299
3763	0.0422376	0.0967345
3764	0.0422336	0.096739
3765	0.0422296	0.0967436
3766	0.0422257	0.096748
3767	0.0422217	0.0967526
3768	0.0422178	0.0967571
3769	0.0422138	0.0967616
3770	0.0422098	0.0967662
3771	0.0422058	0.0967707
3772	0.0422018	0.0967753
3773	0.0421978	0.0967798
3774	0.0421939	0.0967843
3775	0.0421899	0.0967889
3776	0.042186	0.0967934
3777	0.0421821	0.096798
3778	0.0421781	0.0968025
3779	0.0421741	0.096807
3780	0.0421702	0.0968116
3781	0.0421662	0.0968161
3782	0.0421623	0.0968207
3783	0.0421583	0.0968252
3784	0.0421543	0.0968296
3785	0.0421503	0.0968342
3786	0.0421464	0.0968388
3787	0.0421424	0.0968433
3788	0.0421384	0.0968478
3789	0.0421345	0.0968524
3790	0.0421306	0.096857
3791	0.0421266	0.0968614
3792	0.0421226	0.096866
3793	0.0421187	0.0968704
3794	0.0421147	0.096875
3795	0.0421108	0.0968796
3796	0.0421068	0.0968841
3797	0.0421028	0.0968887
3798	0.0420989	0.0968932
3799	0.0420949	0.0968978
3800	0.042091	0.0969023
3801	0.0420871	0.0969068
3802	0.0420831	0.0969113
3803	0.0420791	0.0969159
3804	0.0420751	0.0969204
3805	0.0420712	0.096925
3806	0.0420673	0.0969296
3807	0.0420633	0.0969341
3808	0.0420594	0.0969386
3809	0.0420554	0.0969432
3810	0.0420515	0.0969477
3811	0.0420475	0.0969522
3812	0.0420436	0.0969567
3813	0.0420397	0.0969612
3814	0.0420357	0.0969658
3815	0.0420317	0.0969703
3816	0.0420278	0.0969748
3817	0.0420239	0.0969793
3818	0.0420199	0.096984
3819	0.0420158	0.0969885
3820	0.0420119	0.096993
3821	0.042008	0.0969975
3822	0.0420041	0.0970021
3823	0.0420001	0.0970066
3824	0.0419962	0.0970112
3825	0.0419923	0.0970156
3826	0.0419883	0.0970203
3827	0.0419844	0.0970248
3828	0.0419805	0.0970293
3829	0.0419766	0.0970339
3830	0.0419726	0.0970383
3831	0.0419687	0.0970429
3832	0.0419648	0.0970476
3833	0.0419609	0.097052
3834	0.0419569	0.0970565
3835	0.041953	0.097061
3836	0.0419491	0.0970656
3837	0.0419451	0.0970701
3838	0.0419412	0.0970747
3839	0.0419373	0.0970792
3840	0.0419333	0.0970838
3841	0.0419295	0.0970883
3842	0.0419255	0.0970928
3843	0.0419216	0.0970973
3844	0.0419177	0.0971018
3845	0.0419137	0.0971064
3846	0.0419098	0.0971109
3847	0.0419059	0.0971154
3848	0.0419019	0.09712
3849	0.041898	0.0971245
3850	0.041894	0.097129
3851	0.0418902	0.0971335
3852	0.0418862	0.0971382
3853	0.0418823	0.0971426
3854	0.0418784	0.0971473
3855	0.0418745	0.0971517
3856	0.0418705	0.0971562
3857	0.0418666	0.0971607
3858	0.0418626	0.0971652
3859	0.0418588	0.0971699
3860	0.0418549	0.0971743
3861	0.0418509	0.0971789
3862	0.0418471	0.0971834
3863	0.0418431	0.0971879
3864	0.0418392	0.0971924
3865	0.0418353	0.097197
3866	0.0418315	0.0972015
3867	0.0418275	0.097206
3868	0.0418237	0.0972106
3869	0.0418197	0.097215
3870	0.0418158	0.0972196
3871	0.0418118	0.0972241
3872	0.041808	0.0972286
3873	0.041804	0.0972332
3874	0.0418001	0.0972376
3875	0.0417963	0.0972422
3876	0.0417923	0.0972467
3877	0.0417884	0.0972512
3878	0.0417845	0.0972558
3879	0.0417806	0.0972603
3880	0.0417767	0.0972649
3881	0.0417728	0.0972693
3882	0.0417689	0.0972739
3883	0.0417649	0.0972784
3884	0.041761	0.0972829
3885	0.0417572	0.0972873
3886	0.0417533	0.0972919
3887	0.0417493	0.0972964
3888	0.0417455	0.097301
3889	0.0417416	0.0973056
3890	0.0417377	0.09731
3891	0.0417338	0.0973146
3892	0.0417299	0.097319
3893	0.0417259	0.0973236
3894	0.0417221	0.0973281
3895	0.0417181	0.0973326
3896	0.0417143	0.0973372
3897	0.0417103	0.0973416
3898	0.0417065	0.0973461
3899	0.0417026	0.0973507
3900	0.0416987	0.0973552
3901	0.0416948	0.0973596
3902	0.0416909	0.0973642
3903	0.041687	0.0973687
3904	0.0416831	0.0973732
3905	0.0416792	0.0973778
3906	0.0416753	0.0973823
3907	0.0416715	0.0973868
3908	0.0416676	0.0973913
3909	0.0416637	0.0973958
3910	0.0416598	0.0974002
3911	0.0416559	0.0974048
3912	0.041652	0.0974093
3913	0.0416481	0.0974139
3914	0.0416443	0.0974184
3915	0.0416403	0.0974229
3916	0.0416365	0.0974274
3917	0.0416326	0.0974319
3918	0.0416287	0.0974364
3919	0.0416248	0.097441
3920	0.041621	0.0974454
3921	0.0416171	0.0974499
3922	0.0416133	0.0974543
3923	0.0416094	0.0974589
3924	0.0416055	0.0974634
3925	0.0416016	0.097468
3926	0.0415977	0.0974724
3927	0.0415938	0.097477
3928	0.04159	0.0974815
3929	0.0415862	0.0974859
3930	0.0415823	0.0974905
3931	0.0415783	0.097495
3932	0.0415745	0.0974994
3933	0.0415706	0.0975039
3934	0.0415667	0.0975084
3935	0.0415629	0.0975129
3936	0.041559	0.0975175
3937	0.0415551	0.097522
3938	0.0415513	0.0975264
3939	0.0415474	0.097531
3940	0.0415435	0.0975353
3941	0.0415397	0.09754
3942	0.0415358	0.0975444
3943	0.0415319	0.097549
3944	0.0415281	0.0975534
3945	0.0415243	0.0975579
3946	0.0415204	0.0975624
3947	0.0415165	0.0975668
3948	0.0415126	0.0975714
3949	0.0415088	0.0975759
3950	0.041505	0.0975804
3951	0.0415011	0.0975848
3952	0.0414971	0.0975893
3953	0.0414933	0.0975938
3954	0.0414895	0.0975982
3955	0.0414857	0.0976028
3956	0.0414818	0.0976073
3957	0.041478	0.0976118
3958	0.0414741	0.0976162
3959	0.0414702	0.0976207
3960	0.0414664	0.0976252
3961	0.0414626	0.0976296
3962	0.0414587	0.0976342
3963	0.0414549	0.0976386
3964	0.041451	0.0976432
3965	0.0414471	0.0976477
3966	0.0414432	0.0976521
3967	0.0414394	0.0976566
3968	0.0414356	0.0976611
3969	0.0414318	0.0976657
3970	0.0414279	0.09767
3971	0.0414241	0.0976745
3972	0.0414202	0.097679
3973	0.0414164	0.0976835
3974	0.0414125	0.097688
3975	0.0414087	0.0976926
3976	0.0414049	0.0976969
3977	0.041401	0.0977014
3978	0.0413971	0.0977059
3979	0.0413933	0.0977104
3980	0.0413894	0.0977149
3981	0.0413856	0.0977193
3982	0.0413818	0.0977237
3983	0.041378	0.0977281
3984	0.0413742	0.0977327
3985	0.0413703	0.0977372
3986	0.0413664	0.0977417
3987	0.0413626	0.0977461
3988	0.0413588	0.0977507
3989	0.041355	0.0977551
3990	0.0413512	0.0977596
3991	0.0413473	0.0977641
3992	0.0413435	0.0977685
3993	0.0413397	0.097773
3994	0.0413358	0.0977775
3995	0.041332	0.0977819
3996	0.0413282	0.0977864
3997	0.0413244	0.0977908
3998	0.0413205	0.0977954
3999	0.0413167	0.0977998
4000	0.0413129	0.0978043
4001	0.0413091	0.0978087
4002	0.0413052	0.0978132
4003	0.0413014	0.0978177
4004	0.0412976	0.0978221
4005	0.0412938	0.0978265
4006	0.0412899	0.0978311
4007	0.0412861	0.0978355
4008	0.0412823	0.0978399
4009	0.0412785	0.0978444
4010	0.0412747	0.0978489
4011	0.0412709	0.0978534
4012	0.041267	0.0978578
4013	0.0412632	0.0978623
4014	0.0412595	0.0978668
4015	0.0412556	0.0978711
4016	0.0412518	0.0978756
4017	0.041248	0.0978801
4018	0.0412442	0.0978845
4019	0.0412404	0.0978889
4020	0.0412365	0.0978935
4021	0.0412328	0.0978979
4022	0.041229	0.0979023
4023	0.0412252	0.0979068
4024	0.0412213	0.0979112
4025	0.0412175	0.0979156
4026	0.0412137	0.0979201
4027	0.0412099	0.0979246
4028	0.0412061	0.097929
4029	0.0412023	0.0979334
4030	0.0411985	0.0979379
4031	0.0411947	0.0979423
4032	0.0411909	0.0979468
4033	0.0411871	0.0979513
